t,tx,ty,tz,px,py,pz
252,0.6262264175657204,0.6591265535283208,0.2257734672061611,-4.472941867153087,-16.727961986150074,-2.579190255200338
253,0.688110939273984,0.7375215885993619,0.2603513814366296,-12.03957599221651,-46.0437900174098,-4.700507066574972
254,0.7701809269872908,0.823418709845274,0.3630275716684368,-24.680949751176648,-103.36660126259136,-47.23192330992815
255,0.8561840956143817,0.8670080976313495,0.5495999360254813,-5.4536219569236515,-23.90538102926061,-15.470161727132934
256,0.9015077957014184,0.7987179233768134,0.7555479797793809,2.5400950817593806,6.380556932940159,-6.611036040853229
257,0.863194316492536,0.6401496260797073,0.8434430705635139,-30.94510575900229,-140.7808937331235,-89.62644380099262
258,0.760034358130192,0.5097871191885827,0.7867347944593543,6.57810459679251,11.709580446473048,-13.543063524624134
259,0.6510276198588748,0.45549850304924466,0.6768055835078013,22.12634826459605,49.2119135191014,-41.557965434168615
260,0.5711021572527091,0.4468337380542873,0.5724485343984118,-3.4711780221274235,-12.787076031603537,2.13036169726208
261,0.5230614067031508,0.45241024251138273,0.4840329562874132,6.149740002090695,10.36253777542391,-8.559368486193256
262,0.4973302716725154,0.45861419939054365,0.40869471260710527,-14.643556931159688,-47.167604692321774,7.136196931209868
263,0.4841943219057117,0.46189087062631623,0.3435016739340439,-22.908616969967774,-82.47011612200689,-15.456349516642048
264,0.47705191288839993,0.46207146686500805,0.2866930926088506,-11.92223494362851,-57.88035777256742,-32.28544864292285
265,0.47201285858906533,0.4594516468965363,0.23712233224481077,-30.514706736850854,-129.32458056371533,-76.13804028859947
266,0.46674808188427613,0.45381286757651595,0.19395732965242113,-4.52279964306546,-10.315798969241527,23.269208248785354
267,0.4594992764051214,0.44408627715046123,0.1566485089461827,4.134970193832352,5.372434415911904,-10.758732399069293
268,0.4483267456722345,0.42804676699505706,0.12510424627974412,-15.597601369284941,-47.80904359827106,24.185058600383634
269,0.43043595630333076,0.40178715256563186,0.10023697214529739,3.973969734792732,-0.8558627374209777,-4.123810436497813
270,0.40141963826047244,0.3589591933944257,0.08543909796266067,-9.464911381238652,-22.273713012305333,19.53589667141391
271,0.3544562955311383,0.29042858716344466,0.09036460247927611,-19.45364660673733,-74.11790596258845,-21.5710782968285
272,0.28045940480680387,0.1877776309382141,0.13931699693055216,-9.86869834508561,-27.236249553664237,18.588522005330802
273,0.17370601808743424,0.0626327634401666,0.2813425860169197,-18.190461244387173,-55.142499436329516,8.114051056867519
274,0.05407078339380078,-0.0042033420093050555,0.5602342347305633,-13.156589748177762,-81.6603400366813,-78.38870152575446
275,-0.002732947777178363,0.121790763984919,0.8648605743648774,-16.439068840890286,-72.10112880696686,-29.465537696091744
276,0.07510486645542952,0.37509220695033285,0.9421023332365706,-14.10240117862576,-62.996013929078416,-35.41992483825642
277,0.2344974295108005,0.5331052517978841,0.818088873141301,-2.6299138524839387,-6.0439371268087285,14.932841659045378
278,0.3779570980409047,0.5746577046123673,0.6743241267743334,-12.305529614896672,-45.163360367047865,-5.494093632320434
279,0.4721084716552885,0.5739997774459658,0.5660879883650916,-33.694652083315944,-142.4750099745331,-75.06814830666961
280,0.5273689336315229,0.5713482620216561,0.48557896745103074,-8.037439969941362,-14.4949364821688,39.32718348856126
281,0.5621497000264992,0.5788167524458019,0.4237263103405143,6.889732063138762,12.105660594554124,-9.14341165683393
282,0.5907639667530827,0.5990944589575932,0.3782024374973449,-2.9407588942187646,-6.4773999312835855,7.316149611499531
283,0.6226040903473742,0.6329149315371306,0.3516129087108417,-27.424280242331093,-130.58451682966376,-84.2796340856485
284,0.6634940670006375,0.6798671768417393,0.3511112285425481,-19.370593505536277,-89.49382014846734,-45.466801767125936
285,0.7156414866978345,0.7347498476933094,0.38819923027086667,-23.47494367918782,-56.53570859113404,39.53937726891931
286,0.7745934162564299,0.7804514634913744,0.47301963215109794,-0.026177542444784763,-11.714999747673378,-16.80396593414298
287,0.8243776650498922,0.7858972104405055,0.5953700228483563,-11.155623861814357,-18.864679837263584,42.468922597885516
288,0.8399989990086114,0.7298153758111776,0.7054163127799016,-26.290147249856204,-118.36341060874956,-83.07013655053892
289,0.8076286987067647,0.637935722439509,0.7446932256337717,-31.71259413152918,-133.18224601757896,-65.21000027239539
290,0.7424450302369504,0.5622779770882749,0.7086509000891008,-19.922855652715086,-67.89789286582914,16.87796609979977
291,0.6740879269939128,0.5252183431128989,0.6357880878687927,-14.996947146781391,-89.6762896548893,-76.5524439119415
292,0.6222368765350476,0.5177065051970753,0.5572161217367191,7.939467552338151,14.041745014480753,-19.814616266974312
293,0.5917774529542376,0.5258620301517143,0.48504547205125353,-25.533257872773028,-62.03615010230686,44.11264942445988
294,0.5801287569842373,0.5423799588613549,0.42255709605359976,-5.00546266643049,-18.380076889638676,13.993553506815386
295,0.5837068786220994,0.5659319863028585,0.3713614736464315,-10.695569952084595,-30.32491192532303,14.39651605499875
296,0.6006742218797014,0.5984474323487273,0.3342116736565844,-8.152834654921627,-24.374384482056847,16.227452897993444
297,0.6313156443909527,0.6428750560483284,0.3167886407255225,-11.174455230610148,-26.993974915878603,30.687917493394792
298,0.6769784860720446,0.7002090016408197,0.3296555786557331,-12.354966047578138,-42.39836061445962,2.1976932961055358
299,0.7370269001357709,0.7631479634155311,0.3883394529701338,-7.373739435735273,-29.046754047937327,2.6365340492303027
