t,tx,ty,tz,px,py,pz
248,0.5354478965977955,0.5156257679267676,0.35289363279675523,3.19707584952587,0.14752515631608354,-1.5871220305215559
249,0.5413621060395021,0.5347194918757439,0.3005316574305582,3.090808702666701,1.1984051480257936,-1.8378159717772355
250,0.5570289232853708,0.5616680761046143,0.2588065619570859,1.8437167643022558,0.31986715650225683,-1.2797290296278518
251,0.584061364367086,0.6013107191929359,0.23110616492005404,3.8440016627507134,0.27929103776571473,-3.453100272742457
252,0.6262264175657204,0.6591265535283208,0.2257734672061611,2.91726513681337,-0.13666634760955887,-2.3501024671885276
253,0.688110939273984,0.7375215885993619,0.2603513814366296,3.536094622247079,0.12923937180573652,-2.7820449240505134
254,0.7701809269872908,0.823418709845274,0.3630275716684368,2.978992592234814,0.3054193027911065,-1.4108691810528526
255,0.8561840956143817,0.8670080976313495,0.5495999360254813,3.19579312902151,1.0456601579132236,-2.3542981118883546
256,0.9015077957014184,0.7987179233768134,0.7555479797793809,1.8768991155178583,-0.3327415892168304,-1.7979577410545389
257,0.863194316492536,0.6401496260797073,0.8434430705635139,3.712883806984971,-0.17128572013457877,-2.5428182167546822
258,0.760034358130192,0.5097871191885827,0.7867347944593543,2.999958327915021,0.19693698263986015,-1.5010952327639693
259,0.6510276198588748,0.45549850304924466,0.6768055835078013,3.169559709862389,0.36796483220172327,-2.44507433799647
260,0.5711021572527091,0.4468337380542873,0.5724485343984118,2.8876767132030654,-0.13267582947718815,-2.489691658330049
261,0.5230614067031508,0.45241024251138273,0.4840329562874132,3.617959414459751,-0.11545364283381332,-2.801583987612105
262,0.4973302716725154,0.45861419939054365,0.40869471260710527,3.128399200162443,0.018001286040645326,-2.0116567572075112
263,0.4841943219057117,0.46189087062631623,0.3435016739340439,3.33789655935076,0.6417366158461757,-1.838413826439858
264,0.47705191288839993,0.46207146686500805,0.2866930926088506,2.1511561909436665,0.03051467425632204,-1.6346045557521371
265,0.47201285858906533,0.4594516468965363,0.23712233224481077,3.8648429545305216,0.45103172622329346,-2.8571689396350806
266,0.46674808188427613,0.45381286757651595,0.19395732965242113,2.091021732749775,-0.46365846917458775,-1.682590225564411
267,0.4594992764051214,0.44408627715046123,0.1566485089461827,3.709849522590874,0.30433208541451684,-2.602520781947007
268,0.4483267456722345,0.42804676699505706,0.12510424627974412,2.4501382656268476,-0.03544891409313955,-0.797810857499833
269,0.43043595630333076,0.40178715256563186,0.10023697214529739,3.5899683762532693,0.9616030180689972,-3.134369556401733
270,0.40141963826047244,0.3589591933944257,0.08543909796266067,1.9184832120409094,-0.6671668748678101,-1.459144510262611
271,0.3544562955311383,0.29042858716344466,0.09036460247927611,3.6088771852360484,0.1734635376683773,-3.1735194904789807
272,0.28045940480680387,0.1877776309382141,0.13931699693055216,2.9999920070003867,-0.039006306301102356,-1.0360311291745568
273,0.17370601808743424,0.0626327634401666,0.2813425860169197,3.452189501823982,0.8042779587136035,-3.034521595432672
274,0.05407078339380078,-0.0042033420093050555,0.5602342347305633,2.2662589469874046,-0.6758212764298115,-1.6345133475166556
275,-0.002732947777178363,0.121790763984919,0.8648605743648774,3.7895625438276497,0.32309584693042304,-3.1098020049909607
276,0.07510486645542952,0.37509220695033285,0.9421023332365706,2.6114589832415813,-0.2503243388220362,-0.9460634263016097
277,0.2344974295108005,0.5331052517978841,0.818088873141301,3.7294905916540984,1.2337108395292287,-3.197528303840567
278,0.3779570980409047,0.5746577046123673,0.6743241267743334,1.4413798627620888,-1.2295369973850132,-0.5087355025861271
279,0.4721084716552885,0.5739997774459658,0.5660879883650916,2.742206043363952,0.5614840281271949,-2.2946332930964246
280,0.5273689336315229,0.5713482620216561,0.48557896745103074,3.111838254173634,-0.17331241067335235,-1.6575222074775802
281,0.5621497000264992,0.5788167524458019,0.4237263103405143,3.5132743857279323,0.09929429623776365,-2.782630867993319
282,0.5907639667530827,0.5990944589575932,0.3782024374973449,3.0769805746887453,-0.4117157546944483,-2.424562142184822
283,0.6226040903473742,0.6329149315371306,0.3516129087108417,3.6785823659038996,0.06680211021866889,-2.7106136585294216
284,0.6634940670006375,0.6798671768417393,0.3511112285425481,2.933447468101976,0.056162406587832336,-1.3599279330769711
285,0.7156414866978345,0.7347498476933094,0.38819923027086667,3.3524026679558148,1.0147066478280333,-2.1913452224629317
286,0.7745934162564299,0.7804514634913744,0.47301963215109794,1.6784395686233538,-0.35862343282966513,-1.7060428793054747
287,0.8243776650498922,0.7858972104405055,0.5953700228483563,3.651567263364882,-0.2575551914048404,-2.115727057677546
288,0.8399989990086114,0.7298153758111776,0.7054163127799016,3.008572188078185,0.2413616273730863,-1.3899392318549495
289,0.8076286987067647,0.637935722439509,0.7446932256337717,3.11890530374642,0.28012508980887496,-2.895117868067281
290,0.7424450302369504,0.5622779770882749,0.7086509000891008,3.081374395588785,-0.27177129998271177,-2.747637263529903
291,0.6740879269939128,0.5252183431128989,0.6357880878687927,3.510329537999983,-0.1504054210192063,-2.573156382303143
292,0.6222368765350476,0.5177065051970753,0.5572161217367191,3.239863489641106,0.37223953022194856,-1.7677434409162132
293,0.5917774529542376,0.5258620301517143,0.48504547205125353,2.7196014284198,0.8105659046196987,-1.2960955871679651
294,0.5801287569842373,0.5423799588613549,0.42255709605359976,2.5606977723162387,0.46074072861522275,-2.679681408635709
295,0.5837068786220994,0.5659319863028585,0.3713614736464315,3.313860373001839,0.09407342359833848,-3.0860264437343545
296,0.6006742218797014,0.5984474323487273,0.3342116736565844,3.0706534386129842,-0.27240479818340724,-2.8983915021588516
297,0.6313156443909527,0.6428750560483284,0.3167886407255225,3.2224553439045724,0.3036396580495424,-1.8891334757526543
298,0.6769784860720446,0.7002090016408197,0.3296555786557331,2.8324514014937687,1.3384807799390455,-1.1715621636484173
299,0.7370269001357709,0.7631479634155311,0.3883394529701338,1.9083435917090004,0.29434807061910284,-1.877035809736853
