t,tx,ty,tz,px,py,pz
252,0.6262264175657204,0.6591265535283208,0.2257734672061611,1.4539075025889523,1.4137276737725943,-4.91107134947375
253,0.688110939273984,0.7375215885993619,0.2603513814366296,1.907472908662283,2.4679529386931316,-5.050281566398682
254,0.7701809269872908,0.823418709845274,0.3630275716684368,2.873344859373841,2.4393288387394207,-7.881366571910635
255,0.8561840956143817,0.8670080976313495,0.5495999360254813,1.3242440177206847,2.27471863865725,-5.904200742802083
256,0.9015077957014184,0.7987179233768134,0.7555479797793809,2.035486863599892,3.187116412458657,-6.3609891999428045
257,0.863194316492536,0.6401496260797073,0.8434430705635139,2.044772124060857,1.1508891705562154,-8.349349807451564
258,0.760034358130192,0.5097871191885827,0.7867347944593543,2.8767008082079997,1.6526282632348406,-9.129851862892309
259,0.6510276198588748,0.45549850304924466,0.6768055835078013,1.7603068531644919,2.647939586377788,-6.394386193605858
260,0.5711021572527091,0.4468337380542873,0.5724485343984118,1.7027540490778663,2.1595839600650035,-6.539849879780861
261,0.5230614067031508,0.45241024251138273,0.4840329562874132,1.8370243292877118,1.354913680683801,-7.782512303371363
262,0.4973302716725154,0.45861419939054365,0.40869471260710527,2.6358806632260032,1.862590926128589,-7.518229892308038
263,0.4841943219057117,0.46189087062631623,0.3435016739340439,1.3420932996628019,1.695439909763241,-7.082909805517031
264,0.47705191288839993,0.46207146686500805,0.2866930926088506,1.511576121271581,1.510620444543362,-4.009119382355288
265,0.47201285858906533,0.4594516468965363,0.23712233224481077,2.7931678184633744,1.1284632021884635,-7.3483322788633005
266,0.46674808188427613,0.45381286757651595,0.19395732965242113,1.4729825028121337,1.5286913587280606,-5.545640742551787
267,0.4594992764051214,0.44408627715046123,0.1566485089461827,1.8908133550851893,2.75309110188093,-4.716768048567308
268,0.4483267456722345,0.42804676699505706,0.12510424627974412,2.9843822408808505,2.3269878238638917,-8.021774537695492
269,0.43043595630333076,0.40178715256563186,0.10023697214529739,0.9627775365360338,2.208305453988562,-5.420537332704664
270,0.40141963826047244,0.3589591933944257,0.08543909796266067,2.0393405557045208,3.1278358736785052,-6.027158981758677
271,0.3544562955311383,0.29042858716344466,0.09036460247927611,2.201460205560667,1.405755005105748,-8.761378682901924
272,0.28045940480680387,0.1877776309382141,0.13931699693055216,2.6452842031317707,1.9161087714667917,-9.412020604697016
273,0.17370601808743424,0.0626327634401666,0.2813425860169197,1.9667345778664074,2.5353636640190267,-7.018733499449673
274,0.05407078339380078,-0.0042033420093050555,0.5602342347305633,1.4272114706312427,2.2262827955213,-5.8626400882227445
275,-0.002732947777178363,0.121790763984919,0.8648605743648774,2.0691269919703728,1.673654346955306,-7.843387640484496
276,0.07510486645542952,0.37509220695033285,0.9421023332365706,2.031297169900263,1.4363649067679478,-7.101372897240949
277,0.2344974295108005,0.5331052517978841,0.818088873141301,1.7548040899452038,1.4235440846714003,-6.22308160187769
278,0.3779570980409047,0.5746577046123673,0.6743241267743334,1.7874518863285855,1.640905337611752,-5.096146574047263
279,0.4721084716552885,0.5739997774459658,0.5660879883650916,2.4233595222090196,1.349361757998804,-5.784216553713368
280,0.5273689336315229,0.5713482620216561,0.48557896745103074,2.2943127991594436,2.2096220411654093,-4.552534289039399
281,0.5621497000264992,0.5788167524458019,0.4237263103405143,3.1032592692502567,1.3698528119633369,-7.447665629277231
282,0.5907639667530827,0.5990944589575932,0.3782024374973449,1.9041335334046487,3.115885292374459,-6.109182661947096
283,0.6226040903473742,0.6329149315371306,0.3516129087108417,2.578534714672769,2.680950988503774,-7.106812343736547
284,0.6634940670006375,0.6798671768417393,0.3511112285425481,1.8952193891018272,2.066992720873497,-6.919601827750253
285,0.7156414866978345,0.7347498476933094,0.38819923027086667,1.5784468029535477,2.4749004208129497,-6.415062385075216
286,0.7745934162564299,0.7804514634913744,0.47301963215109794,1.3468359100466984,0.7283788001681698,-6.620745200400015
287,0.8243776650498922,0.7858972104405055,0.5953700228483563,2.0861600659216313,1.4201632522487853,-3.507813494364247
288,0.8399989990086114,0.7298153758111776,0.7054163127799016,2.917980485939968,1.6622961358965487,-6.080881199960017
289,0.8076286987067647,0.637935722439509,0.7446932256337717,2.4261929790525643,2.275232844227154,-3.9440421252981723
290,0.7424450302369504,0.5622779770882749,0.7086509000891008,2.6012038090065444,2.3314661842104627,-6.299994816091387
291,0.6740879269939128,0.5252183431128989,0.6357880878687927,2.1709895843385887,1.5833909016041026,-4.734388700776303
292,0.6222368765350476,0.5177065051970753,0.5572161217367191,2.7249053930180764,1.4070117195542517,-7.157091280713876
293,0.5917774529542376,0.5258620301517143,0.48504547205125353,1.68261937403638,1.859382769218195,-7.011927932428992
294,0.5801287569842373,0.5423799588613549,0.42255709605359976,1.8463080940709156,2.385392620877775,-6.786188173858306
295,0.5837068786220994,0.5659319863028585,0.3713614736464315,1.1337895857609293,0.6590467984615931,-5.77704506637627
296,0.6006742218797014,0.5984474323487273,0.3342116736565844,1.3738315414500648,0.9728673402121782,-0.5349059197696961
297,0.6313156443909527,0.6428750560483284,0.3167886407255225,2.4067539442800774,2.3658250732390806,-5.025567058148234
298,0.6769784860720446,0.7002090016408197,0.3296555786557331,2.6695762259575706,1.040172058959807,-5.688019902588457
299,0.7370269001357709,0.7631479634155311,0.3883394529701338,2.613035155528764,2.4730522241103317,-6.273779645949555
