t,tx,ty,tz,px,py,pz
255,0.8561840956143817,0.8670080976313495,0.5495999360254813,0.2855786324305968,52.894943955121946,-10.24611763746216
256,0.9015077957014184,0.7987179233768134,0.7555479797793809,0.3050201416840709,5.941755448193987,4.195228817248529
257,0.863194316492536,0.6401496260797073,0.8434430705635139,-4.938492782492907,33.518300212601694,2.9209122183331533
258,0.760034358130192,0.5097871191885827,0.7867347944593543,-2.9220924172275287,13.564416256797157,9.868177536506604
259,0.6510276198588748,0.45549850304924466,0.6768055835078013,-1.18136355535873,-5.13273049924036,0.0010033103440383329
260,0.5711021572527091,0.4468337380542873,0.5724485343984118,7.222413139600312,22.955178917328904,15.16780265813129
261,0.5230614067031508,0.45241024251138273,0.4840329562874132,-1.035248395687696,0.8012000272938504,5.109941236434858
262,0.4973302716725154,0.45861419939054365,0.40869471260710527,-6.651169631730745,-23.210415919471995,3.480317794036889
263,0.4841943219057117,0.46189087062631623,0.3435016739340439,-3.8714063809802175,-3.155545134076977,3.429333375987412
264,0.47705191288839993,0.46207146686500805,0.2866930926088506,-2.9694493923844876,10.443660357934629,7.712050257403789
265,0.47201285858906533,0.4594516468965363,0.23712233224481077,-10.53808401414729,-17.6324282172552,8.94399496342431
266,0.46674808188427613,0.45381286757651595,0.19395732965242113,3.601052797251743,50.199693613107385,-5.675254415739594
267,0.4594992764051214,0.44408627715046123,0.1566485089461827,-16.28122199426411,-37.817006632461926,10.605516105356628
268,0.4483267456722345,0.42804676699505706,0.12510424627974412,1.4325636460213205,0.2789799746175152,2.2029053165187684
269,0.43043595630333076,0.40178715256563186,0.10023697214529739,0.32819913837649983,-4.662949859817832,-2.2963961606734884
270,0.40141963826047244,0.3589591933944257,0.08543909796266067,0.409857305795872,18.14692516999283,12.902829980721314
271,0.3544562955311383,0.29042858716344466,0.09036460247927611,14.30864922194326,55.10539498018801,2.1338560853956485
272,0.28045940480680387,0.1877776309382141,0.13931699693055216,9.248385817274185,44.60904238559288,-1.1341296860089454
273,0.17370601808743424,0.0626327634401666,0.2813425860169197,4.372428732048429,32.93431030476546,8.643578301873532
274,0.05407078339380078,-0.0042033420093050555,0.5602342347305633,5.769097423754229,47.75551620243532,-6.071372751527197
275,-0.002732947777178363,0.121790763984919,0.8648605743648774,-14.509453767612085,-22.704999040298855,11.61776354105038
276,0.07510486645542952,0.37509220695033285,0.9421023332365706,0.695935902790611,0.8128113224050129,10.742124617359018
277,0.2344974295108005,0.5331052517978841,0.818088873141301,1.7441100026254452,4.36003914846038,-4.167442596072724
278,0.3779570980409047,0.5746577046123673,0.6743241267743334,-3.410415449189871,25.202284122268853,1.2048469924474428
279,0.4721084716552885,0.5739997774459658,0.5660879883650916,8.804215045400573,10.700995883368535,-7.501070287655364
280,0.5273689336315229,0.5713482620216561,0.48557896745103074,-8.00796550270808,-18.402768521590883,2.641837322924722
281,0.5621497000264992,0.5788167524458019,0.4237263103405143,2.169317889750947,37.742453177306885,5.414877231215407
282,0.5907639667530827,0.5990944589575932,0.3782024374973449,-9.858654877928988,-24.517190722218725,3.9563323521825895
283,0.6226040903473742,0.6329149315371306,0.3516129087108417,-11.94012370767419,-35.41531718653448,13.011116526366827
284,0.6634940670006375,0.6798671768417393,0.3511112285425481,-0.048626241190092734,3.86059723714742,8.713345413904857
285,0.7156414866978345,0.7347498476933094,0.38819923027086667,-2.397885179113063,23.870541318424152,1.162067670660387
286,0.7745934162564299,0.7804514634913744,0.47301963215109794,3.500179338877781,6.184098197775107,-0.004244248733811684
287,0.8243776650498922,0.7858972104405055,0.5953700228483563,-8.874427826995325,-16.96717853487619,34.321055875773
288,0.8399989990086114,0.7298153758111776,0.7054163127799016,4.792746215004669,42.1229398014664,-4.438733301125404
289,0.8076286987067647,0.637935722439509,0.7446932256337717,2.5074853455515815,39.35985737824889,-5.431269819421645
290,0.7424450302369504,0.5622779770882749,0.7086509000891008,-5.150811630059564,-5.042528783994555,-3.869836966874809
291,0.6740879269939128,0.5252183431128989,0.6357880878687927,8.384579557593357,64.29085379630654,-12.675523551045288
292,0.6222368765350476,0.5177065051970753,0.5572161217367191,12.93301586226242,28.101563285943,-7.300751642349231
293,0.5917774529542376,0.5258620301517143,0.48504547205125353,-3.8472435123368083,10.964309965408097,-1.9038765984491839
294,0.5801287569842373,0.5423799588613549,0.42255709605359976,4.80794140609509,12.662282457968864,-1.8520533909237251
295,0.5837068786220994,0.5659319863028585,0.3713614736464315,11.493331919977194,27.59741183135464,-11.103630245694955
296,0.6006742218797014,0.5984474323487273,0.3342116736565844,-0.2559760716892329,0.20245340446747306,9.234492102440523
297,0.6313156443909527,0.6428750560483284,0.3167886407255225,-3.9151825142579364,-12.711967003999266,0.07674289419191949
298,0.6769784860720446,0.7002090016408197,0.3296555786557331,12.353129171262697,31.831843361768083,-10.902879441645688
299,0.7370269001357709,0.7631479634155311,0.3883394529701338,4.4442918114395145,27.531025794230676,16.00815072270215
