t,tx,ty,tz,px,py,pz
253,0.688110939273984,0.7375215885993619,0.2603513814366296,1.2541386364218279,-3.695638795590675,2.0498824936239544
254,0.7701809269872908,0.823418709845274,0.3630275716684368,3.1839540649935003,6.489659799787712,2.7001031505199222
255,0.8561840956143817,0.8670080976313495,0.5495999360254813,8.247847512275492,13.53178044821073,-17.607252788297703
256,0.9015077957014184,0.7987179233768134,0.7555479797793809,-3.2245404060914082,-2.996797179012782,6.8321164654233515
257,0.863194316492536,0.6401496260797073,0.8434430705635139,-2.9553705849933833,-21.11323305272068,-8.942269174857048
258,0.760034358130192,0.5097871191885827,0.7867347944593543,1.9994259161033536,-6.786783996725356,-12.21287627769955
259,0.6510276198588748,0.45549850304924466,0.6768055835078013,10.907725574175295,41.27126490890029,7.3046496611087095
260,0.5711021572527091,0.4468337380542873,0.5724485343984118,-1.4001433023224652,-20.694925785117363,-17.648597295819986
261,0.5230614067031508,0.45241024251138273,0.4840329562874132,-5.787229695528028,-43.73249481859283,-12.734096175958005
262,0.4973302716725154,0.45861419939054365,0.40869471260710527,1.6057390952807884,15.506843674421827,21.542950294524196
263,0.4841943219057117,0.46189087062631623,0.3435016739340439,-1.2625366449752708,-9.752326056708108,2.0923443822109737
264,0.47705191288839993,0.46207146686500805,0.2866930926088506,4.432247800773225,12.79726780702574,-1.1338805796738822
265,0.47201285858906533,0.4594516468965363,0.23712233224481077,4.956995575337416,9.979089718156189,-5.986162196269257
266,0.46674808188427613,0.45381286757651595,0.19395732965242113,-2.663844914328197,-12.07178488895335,-3.749614477052708
267,0.4594992764051214,0.44408627715046123,0.1566485089461827,0.7822680780129724,6.821933484069569,7.642825950137554
268,0.4483267456722345,0.42804676699505706,0.12510424627974412,2.356896986441017,-23.707531780957183,-38.33906806433574
269,0.43043595630333076,0.40178715256563186,0.10023697214529739,-1.4638601747596778,-9.492308999715108,6.472576973100147
270,0.40141963826047244,0.3589591933944257,0.08543909796266067,-0.8414580275078261,-11.32514560885667,-13.730622125798973
271,0.3544562955311383,0.29042858716344466,0.09036460247927611,-1.9674926112524416,-14.772169418234661,3.0031849025016752
272,0.28045940480680387,0.1877776309382141,0.13931699693055216,3.250115005008783,6.7870211375570735,-7.803686782407292
273,0.17370601808743424,0.0626327634401666,0.2813425860169197,3.154224882794442,-26.15413132748546,-40.611638751840275
274,0.05407078339380078,-0.0042033420093050555,0.5602342347305633,2.3733547928583683,9.594743971276325,-4.06887568672551
275,-0.002732947777178363,0.121790763984919,0.8648605743648774,0.8008100373659917,-7.40292349559203,-8.356235064817955
276,0.07510486645542952,0.37509220695033285,0.9421023332365706,-1.357414951744035,-28.972869025405462,-17.363721618175568
277,0.2344974295108005,0.5331052517978841,0.818088873141301,-0.8429804271900898,-23.30784057364294,-18.6726110882714
278,0.3779570980409047,0.5746577046123673,0.6743241267743334,4.245535216609251,12.384805784196196,-16.336246731040035
279,0.4721084716552885,0.5739997774459658,0.5660879883650916,-5.162515991646414,-5.528913057621498,17.8592915199943
280,0.5273689336315229,0.5713482620216561,0.48557896745103074,12.142400528469219,0.8251879331535463,-64.37193049054636
281,0.5621497000264992,0.5788167524458019,0.4237263103405143,-4.106521008927762,-16.19659787113471,3.63401392828323
282,0.5907639667530827,0.5990944589575932,0.3782024374973449,-0.8980790467774749,-8.271942290907804,4.138407619186842
283,0.6226040903473742,0.6329149315371306,0.3516129087108417,1.3672557320715009,-16.218268230741202,-18.237478121948804
284,0.6634940670006375,0.6798671768417393,0.3511112285425481,-0.7645425092465628,-22.90078577177125,-26.012652503033035
285,0.7156414866978345,0.7347498476933094,0.38819923027086667,2.8248158647219066,3.618195765608033,1.8161626466976193
286,0.7745934162564299,0.7804514634913744,0.47301963215109794,6.020746409629261,13.701860607008653,-3.0807598314210987
287,0.8243776650498922,0.7858972104405055,0.5953700228483563,-0.20036734410780377,2.1824445756281534,7.990896298224894
288,0.8399989990086114,0.7298153758111776,0.7054163127799016,-3.0329345029736463,-8.344405626149507,9.508005404985834
289,0.8076286987067647,0.637935722439509,0.7446932256337717,0.17067725086449181,-7.50673620780563,3.683768735024066
290,0.7424450302369504,0.5622779770882749,0.7086509000891008,0.4271879847609925,-20.576677372576135,-18.671209976730026
291,0.6740879269939128,0.5252183431128989,0.6357880878687927,-4.983859658132175,-45.51109817455312,-22.970084170548358
292,0.6222368765350476,0.5177065051970753,0.5572161217367191,2.681288687105763,6.512074467679444,1.9497649780274946
293,0.5917774529542376,0.5258620301517143,0.48504547205125353,8.172359738903973,20.128971889314887,-5.062366913915245
294,0.5801287569842373,0.5423799588613549,0.42255709605359976,2.289247254760712,-25.212995572292826,-36.661725105348324
295,0.5837068786220994,0.5659319863028585,0.3713614736464315,-0.8534312195482916,-13.904222788844102,1.0041582387662809
296,0.6006742218797014,0.5984474323487273,0.3342116736565844,3.305546527867733,2.8281845051980543,-2.1496229610497233
297,0.6313156443909527,0.6428750560483284,0.3167886407255225,2.624457267298006,5.83245419164117,0.25151615286633255
298,0.6769784860720446,0.7002090016408197,0.3296555786557331,8.4433872184502,27.801129365360563,6.706720560841407
299,0.7370269001357709,0.7631479634155311,0.3883394529701338,-2.6880979889288388,-15.755654635449591,-1.0566023306132841
