t,tx,ty,tz,px,py,pz
251,0.584061364367086,0.6013107191929359,0.23110616492005404,-3.445594976702094,-7.684432853948047,4.775267545893566
252,0.6262264175657204,0.6591265535283208,0.2257734672061611,2.661949213545304,-20.21132838558317,-86.51697581890005
253,0.688110939273984,0.7375215885993619,0.2603513814366296,8.135721282296304,5.998240357146934,-22.968369169142637
254,0.7701809269872908,0.823418709845274,0.3630275716684368,9.168353879798902,19.15103632364242,-41.565183728580884
255,0.8561840956143817,0.8670080976313495,0.5495999360254813,7.276486900169364,0.44433966052274965,-80.09281899008505
256,0.9015077957014184,0.7987179233768134,0.7555479797793809,1.0413717546335723,4.8551203280431965,-18.830072727180667
257,0.863194316492536,0.6401496260797073,0.8434430705635139,3.867917020368129,-9.39473471226676,-110.85287126505162
258,0.760034358130192,0.5097871191885827,0.7867347944593543,1.8314869967716154,-7.888175608396605,-15.026428740835211
259,0.6510276198588748,0.45549850304924466,0.6768055835078013,7.98733629212604,1.4702103963539974,-43.07955741976417
260,0.5711021572527091,0.4468337380542873,0.5724485343984118,-4.762822654646199,-4.33577245374023,-12.836227736560655
261,0.5230614067031508,0.45241024251138273,0.4840329562874132,7.873156870121429,26.866251340849193,-3.1053958219903777
262,0.4973302716725154,0.45861419939054365,0.40869471260710527,0.00022981856731574268,-11.193875290237575,-8.918595267326175
263,0.4841943219057117,0.46189087062631623,0.3435016739340439,-1.3900771499343028,-17.107136684663846,-11.017077557350397
264,0.47705191288839993,0.46207146686500805,0.2866930926088506,5.898262575519443,7.551474184290128,-8.928342539663202
265,0.47201285858906533,0.4594516468965363,0.23712233224481077,7.632563935048164,-1.952455433557061,-73.48466367614563
266,0.46674808188427613,0.45381286757651595,0.19395732965242113,0.07579114963125644,-8.951464790256596,4.72899258661533
267,0.4594992764051214,0.44408627715046123,0.1566485089461827,0.34304791169570636,-18.8026275657946,-62.982135386263835
268,0.4483267456722345,0.42804676699505706,0.12510424627974412,7.7241744168945745,-0.6084659755877322,-0.1337786558091345
269,0.43043595630333076,0.40178715256563186,0.10023697214529739,-7.539341282971851,-33.65395469311057,40.668944560554486
270,0.40141963826047244,0.3589591933944257,0.08543909796266067,1.0798534065426193,-11.896956024784195,-32.22848402408513
271,0.3544562955311383,0.29042858716344466,0.09036460247927611,-6.1778532081727064,-27.28221432512323,7.799143040388593
272,0.28045940480680387,0.1877776309382141,0.13931699693055216,-0.6591435102384868,-7.644654152832473,-31.67264896390126
273,0.17370601808743424,0.0626327634401666,0.2813425860169197,4.638631829389644,-13.038536529104325,-116.96336085396263
274,0.05407078339380078,-0.0042033420093050555,0.5602342347305633,2.7429610690252613,0.17142221081451314,-17.928565904228904
275,-0.002732947777178363,0.121790763984919,0.8648605743648774,-6.913817831216461,-21.146961866913887,10.117100493943305
276,0.07510486645542952,0.37509220695033285,0.9421023332365706,8.059228249582281,7.362618098869558,-38.33047611100186
277,0.2344974295108005,0.5331052517978841,0.818088873141301,13.199486379664256,32.17558666285754,-29.09554069660767
278,0.3779570980409047,0.5746577046123673,0.6743241267743334,6.191983447814183,6.646374545318072,-80.7298546240682
279,0.4721084716552885,0.5739997774459658,0.5660879883650916,-1.0780944623547037,-40.151873192641,-85.89532535234125
280,0.5273689336315229,0.5713482620216561,0.48557896745103074,1.7077331723422526,2.380962027377513,-1.2839846696979471
281,0.5621497000264992,0.5788167524458019,0.4237263103405143,2.1884166909760743,-6.487618374671428,-4.492813428923615
282,0.5907639667530827,0.5990944589575932,0.3782024374973449,1.0511927098358398,-19.287644627774203,-89.86467008023027
283,0.6226040903473742,0.6329149315371306,0.3516129087108417,2.2754863393983666,-6.244318794221211,-11.196625373712761
284,0.6634940670006375,0.6798671768417393,0.3511112285425481,10.281498909266798,15.295201990541884,-24.352480737602765
285,0.7156414866978345,0.7347498476933094,0.38819923027086667,4.001096644727862,-0.8994760792420928,-0.6049931698128077
286,0.7745934162564299,0.7804514634913744,0.47301963215109794,0.2590632305241698,-14.811145233649945,13.115555586720951
287,0.8243776650498922,0.7858972104405055,0.5953700228483563,2.468100031028872,4.325564344423927,4.331601386945145
288,0.8399989990086114,0.7298153758111776,0.7054163127799016,1.057075707959782,-17.7586217872997,-69.44590995151927
289,0.8076286987067647,0.637935722439509,0.7446932256337717,3.4072078117658195,-5.831327631853934,-106.57797633755533
290,0.7424450302369504,0.5622779770882749,0.7086509000891008,-6.334798959983871,-47.93665951935969,-86.63937702893418
291,0.6740879269939128,0.5252183431128989,0.6357880878687927,2.7736282813387043,-5.01018873347765,3.083392840285164
292,0.6222368765350476,0.5177065051970753,0.5572161217367191,3.350534486026909,-14.469039084484034,-53.49803654636505
293,0.5917774529542376,0.5258620301517143,0.48504547205125353,-1.7752808468008905,-13.684767874141443,-8.82697671750983
294,0.5801287569842373,0.5423799588613549,0.42255709605359976,-5.0483016589785255,-11.257476003537455,11.276275549351453
295,0.5837068786220994,0.5659319863028585,0.3713614736464315,-4.1307825659601605,-34.83611465492577,14.59911577647729
296,0.6006742218797014,0.5984474323487273,0.3342116736565844,1.0382976034547142,-6.628915193032044,-5.062354300913
297,0.6313156443909527,0.6428750560483284,0.3167886407255225,3.944870876963418,-2.577043201130725,-105.98078857538985
298,0.6769784860720446,0.7002090016408197,0.3296555786557331,1.8775840806448498,-6.0981424262749435,-49.37700025154638
299,0.7370269001357709,0.7631479634155311,0.3883394529701338,11.839787455182698,17.09970940507827,-18.176325810918
