t,tx,ty,tz,px,py,pz
256,0.9015077957014184,0.7987179233768134,0.7555479797793809,2.420867879910804,16.221669884526587,-2.2130642056398595
257,0.863194316492536,0.6401496260797073,0.8434430705635139,5.053704558183356,23.522074684515356,2.6225602707361504
258,0.760034358130192,0.5097871191885827,0.7867347944593543,0.9796342264702589,7.420326785360112,5.760044030289732
259,0.6510276198588748,0.45549850304924466,0.6768055835078013,0.428520491918829,25.965665481936185,-16.238125701735502
260,0.5711021572527091,0.4468337380542873,0.5724485343984118,5.230307132302328,20.96400161388075,-12.483347497032383
261,0.5230614067031508,0.45241024251138273,0.4840329562874132,11.964179657061027,45.60570668060251,-8.81760054148327
262,0.4973302716725154,0.45861419939054365,0.40869471260710527,5.14157032986158,31.28710867495913,-11.548056911281371
263,0.4841943219057117,0.46189087062631623,0.3435016739340439,19.1786244702074,88.14478481854786,-20.58889915260542
264,0.47705191288839993,0.46207146686500805,0.2866930926088506,1.8388550047102292,38.17654383318852,-6.1406842371265995
265,0.47201285858906533,0.4594516468965363,0.23712233224481077,-1.1728948833507005,9.363597316031967,4.303362929774998
266,0.46674808188427613,0.45381286757651595,0.19395732965242113,1.0384105256127594,18.897409094463857,-2.758387886775327
267,0.4594992764051214,0.44408627715046123,0.1566485089461827,8.294654038966836,43.34736653819812,-5.773757570533775
268,0.4483267456722345,0.42804676699505706,0.12510424627974412,-0.8705044607810359,2.2936405702031806,-2.6208891050120107
269,0.43043595630333076,0.40178715256563186,0.10023697214529739,6.308788506761692,18.956928268183663,-6.8535152713844925
270,0.40141963826047244,0.3589591933944257,0.08543909796266067,-0.2983110755477867,12.28907505967704,2.708424184221514
271,0.3544562955311383,0.29042858716344466,0.09036460247927611,1.0130420488064615,1.0153689557040089,-3.5436754970872184
272,0.28045940480680387,0.1877776309382141,0.13931699693055216,-2.87260441656721,-3.3675224730975977,9.930895666217225
273,0.17370601808743424,0.0626327634401666,0.2813425860169197,4.472570863138669,22.09535689776385,-1.2491643374933568
274,0.05407078339380078,-0.0042033420093050555,0.5602342347305633,4.475499298302472,16.767699789332532,4.029539811607821
275,-0.002732947777178363,0.121790763984919,0.8648605743648774,3.357983618191562,22.400166692970085,-7.907298855956904
276,0.07510486645542952,0.37509220695033285,0.9421023332365706,3.9238011637931502,29.884997095025113,-11.645584131709107
277,0.2344974295108005,0.5331052517978841,0.818088873141301,11.715583635034452,46.54688361993419,-9.47918885481198
278,0.3779570980409047,0.5746577046123673,0.6743241267743334,9.133084646362793,34.52941033028438,-15.560155457192343
279,0.4721084716552885,0.5739997774459658,0.5660879883650916,2.785587260584802,11.082258375078988,-1.7793559371834426
280,0.5273689336315229,0.5713482620216561,0.48557896745103074,0.6843703208512095,0.07961713782413682,8.04608550365947
281,0.5621497000264992,0.5788167524458019,0.4237263103405143,2.573677849557738,11.94304692416043,-4.292403237280176
282,0.5907639667530827,0.5990944589575932,0.3782024374973449,0.5847312921602552,6.0860281378173084,-1.2653024492609815
283,0.6226040903473742,0.6329149315371306,0.3516129087108417,10.558746357175238,45.19316743922379,5.330468033687621
284,0.6634940670006375,0.6798671768417393,0.3511112285425481,3.1415942392607543,22.429592071394175,-18.491826230294517
285,0.7156414866978345,0.7347498476933094,0.38819923027086667,1.6866134903681602,19.76034519744141,-13.340886504935648
286,0.7745934162564299,0.7804514634913744,0.47301963215109794,10.475856090339985,44.77861464403802,2.671308256426252
287,0.8243776650498922,0.7858972104405055,0.5953700228483563,12.301858958802395,49.08904832928768,-16.63563548046881
288,0.8399989990086114,0.7298153758111776,0.7054163127799016,1.7240729022340218,12.388658710097424,-2.1132719092410475
289,0.8076286987067647,0.637935722439509,0.7446932256337717,-0.11641913761612166,2.7335245654205984,3.930612811171685
290,0.7424450302369504,0.5622779770882749,0.7086509000891008,5.936794378619825,30.67226671047508,-10.28187685209517
291,0.6740879269939128,0.5252183431128989,0.6357880878687927,8.521118987986823,44.66541753290102,-7.5687825666864175
292,0.6222368765350476,0.5177065051970753,0.5572161217367191,0.41057315348084833,6.816964890699619,-7.085326946441135
293,0.5917774529542376,0.5258620301517143,0.48504547205125353,-7.351833336628869,3.042466458816321,3.8739526229376344
294,0.5801287569842373,0.5423799588613549,0.42255709605359976,2.6625072641942715,18.76582255525188,-4.312219904470389
295,0.5837068786220994,0.5659319863028585,0.3713614736464315,-0.8825062490213593,11.104900787129148,-2.950322235684908
296,0.6006742218797014,0.5984474323487273,0.3342116736565844,4.722771551287484,15.313829902109056,-8.637304136285259
297,0.6313156443909527,0.6428750560483284,0.3167886407255225,2.5873385801727604,18.732888567200078,-5.381095778781785
298,0.6769784860720446,0.7002090016408197,0.3296555786557331,1.1113555926050083,19.692198940915098,-9.919310310837856
299,0.7370269001357709,0.7631479634155311,0.3883394529701338,4.123585872872537,34.81146743138848,6.475861640203064
