t,tx,ty,tz,px,py,pz
255,0.8561840956143817,0.8670080976313495,0.5495999360254813,21.235221690318152,55.88495370602698,-29.819391480437005
256,0.9015077957014184,0.7987179233768134,0.7555479797793809,15.141725283360175,90.13058517477192,-56.42516015563774
257,0.863194316492536,0.6401496260797073,0.8434430705635139,-2.8436026901606333,12.085521466364064,-6.515157795510133
258,0.760034358130192,0.5097871191885827,0.7867347944593543,-20.891935138657317,-64.2704169897885,30.707859939615062
259,0.6510276198588748,0.45549850304924466,0.6768055835078013,-23.500556535546846,-59.005079969502745,33.56787014100403
260,0.5711021572527091,0.4468337380542873,0.5724485343984118,5.2586005457469165,46.42361822517171,-23.118330012809935
261,0.5230614067031508,0.45241024251138273,0.4840329562874132,-5.454538467976854,-2.2692045195681025,16.9301009779656
262,0.4973302716725154,0.45861419939054365,0.40869471260710527,-8.749085402983017,-11.554907607976247,7.324967614223688
263,0.4841943219057117,0.46189087062631623,0.3435016739340439,-21.540927328351756,-56.867970775315,31.86240841335257
264,0.47705191288839993,0.46207146686500805,0.2866930926088506,25.089828752569186,124.67207455456213,-82.3778702181547
265,0.47201285858906533,0.4594516468965363,0.23712233224481077,4.849463332586905,15.97267273498125,-16.953333599076622
266,0.46674808188427613,0.45381286757651595,0.19395732965242113,1.8244422896271453,29.017722833526868,-17.71107610558051
267,0.4594992764051214,0.44408627715046123,0.1566485089461827,-0.672643512917525,30.487997204512794,-21.24156319873419
268,0.4483267456722345,0.42804676699505706,0.12510424627974412,0.891689271430608,41.6992368294883,-15.284005091624836
269,0.43043595630333076,0.40178715256563186,0.10023697214529739,2.65595822979871,29.989912759387366,-3.2649732024572273
270,0.40141963826047244,0.3589591933944257,0.08543909796266067,4.006077090182662,41.62376278306407,-13.666578954819128
271,0.3544562955311383,0.29042858716344466,0.09036460247927611,-1.896774356939469,7.094679390498635,19.242912656997166
272,0.28045940480680387,0.1877776309382141,0.13931699693055216,8.390977690108134,74.31335173730824,-50.19802359953993
273,0.17370601808743424,0.0626327634401666,0.2813425860169197,20.125506387860035,43.35279678250757,-26.110952301182543
274,0.05407078339380078,-0.0042033420093050555,0.5602342347305633,-24.42516872853957,-52.461409449497935,66.00846103604857
275,-0.002732947777178363,0.121790763984919,0.8648605743648774,-2.809944823552396,-1.9444529480468233,2.011340265361582
276,0.07510486645542952,0.37509220695033285,0.9421023332365706,2.793719877456982,7.505766158956179,-3.014902299431066
277,0.2344974295108005,0.5331052517978841,0.818088873141301,3.8618988256400844,41.0806316688646,-12.641249120090585
278,0.3779570980409047,0.5746577046123673,0.6743241267743334,-0.030765798890605156,5.2585691798495855,17.127612733216885
279,0.4721084716552885,0.5739997774459658,0.5660879883650916,3.2841318807095012,57.44107763564023,-31.793513218927387
280,0.5273689336315229,0.5713482620216561,0.48557896745103074,9.09875145521804,71.08027921277869,-53.65900917882258
281,0.5621497000264992,0.5788167524458019,0.4237263103405143,0.6814102995174851,29.767599714066556,-8.087505546218763
282,0.5907639667530827,0.5990944589575932,0.3782024374973449,1.6677166511183628,47.7313451775082,-22.284680814695825
283,0.6226040903473742,0.6329149315371306,0.3516129087108417,1.8407910878388114,14.299704522905259,-7.623651354729478
284,0.6634940670006375,0.6798671768417393,0.3511112285425481,-4.670909729405426,-10.780878892051973,1.688242938992274
285,0.7156414866978345,0.7347498476933094,0.38819923027086667,10.6078757734119,27.890679144992628,-15.85510748366423
286,0.7745934162564299,0.7804514634913744,0.47301963215109794,1.8073476164584066,16.552853198831862,-7.074583191421661
287,0.8243776650498922,0.7858972104405055,0.5953700228483563,4.43993844251747,52.29103247797495,-36.0397256088831
288,0.8399989990086114,0.7298153758111776,0.7054163127799016,9.891388570955314,25.58909339554436,-12.100678095696697
289,0.8076286987067647,0.637935722439509,0.7446932256337717,11.405231123661578,23.925345971845747,-16.919864291256836
290,0.7424450302369504,0.5622779770882749,0.7086509000891008,-0.8850196210806838,-3.849370715871494,0.5414391741783593
291,0.6740879269939128,0.5252183431128989,0.6357880878687927,3.813660223892894,14.46132857032768,11.708009763569052
292,0.6222368765350476,0.5177065051970753,0.5572161217367191,8.737439740996109,14.392364701875213,-7.439288980791117
293,0.5917774529542376,0.5258620301517143,0.48504547205125353,-10.524020475275153,-19.8569435652289,6.261605675635584
294,0.5801287569842373,0.5423799588613549,0.42255709605359976,10.842060474251511,89.68497708487908,-59.14058785559307
295,0.5837068786220994,0.5659319863028585,0.3713614736464315,-2.0845587664642737,-2.819321044680631,-0.6972983076784782
296,0.6006742218797014,0.5984474323487273,0.3342116736565844,2.879005335141842,10.543630610470554,6.929391045943419
297,0.6313156443909527,0.6428750560483284,0.3167886407255225,-6.843843035948322,-9.32560645689367,-2.403312796164194
298,0.6769784860720446,0.7002090016408197,0.3296555786557331,1.9587356589235767,15.045102949644372,-0.5357203126256724
299,0.7370269001357709,0.7631479634155311,0.3883394529701338,1.917673458440601,3.1747857094485656,7.43584471577584
