t,tx,ty,tz,px,py,pz
249,0.5413621060395021,0.5347194918757439,0.3005316574305582,1.4636113041879697,1.1169912519902034,-1.0524576381408899
250,0.5570289232853708,0.5616680761046143,0.2588065619570859,2.722840642533164,1.5544881495723315,-1.2213964727475677
251,0.584061364367086,0.6013107191929359,0.23110616492005404,2.80856693205474,1.6452599773635628,0.58087389259844
252,0.6262264175657204,0.6591265535283208,0.2257734672061611,2.217484625617484,2.3488250627752,-3.3030813111557986
253,0.688110939273984,0.7375215885993619,0.2603513814366296,2.1294686750759833,1.63418144061583,-0.544658810095612
254,0.7701809269872908,0.823418709845274,0.3630275716684368,2.2990151454409364,1.2224814334129022,-0.07638226450725938
255,0.8561840956143817,0.8670080976313495,0.5495999360254813,2.99824684829913,1.6339896975412298,-0.28717188021829543
256,0.9015077957014184,0.7987179233768134,0.7555479797793809,2.1820129159858306,1.5166404969996066,-1.5787662565895744
257,0.863194316492536,0.6401496260797073,0.8434430705635139,1.536241835667663,1.7514620884926613,-1.7697874573339583
258,0.760034358130192,0.5097871191885827,0.7867347944593543,2.8780136580566844,1.452755543982101,-0.3243059684545493
259,0.6510276198588748,0.45549850304924466,0.6768055835078013,3.49269364396956,1.792673135231869,-0.2700361306258756
260,0.5711021572527091,0.4468337380542873,0.5724485343984118,2.2982105924384295,1.4586477916837417,-1.4232834568566481
261,0.5230614067031508,0.45241024251138273,0.4840329562874132,1.8157094893194845,1.648609972710113,-1.5237287671593407
262,0.4973302716725154,0.45861419939054365,0.40869471260710527,2.3832455465697167,1.393220342979851,-0.3255839139607133
263,0.4841943219057117,0.46189087062631623,0.3435016739340439,3.0849446100022213,1.6290461503149505,-0.07977178486837744
264,0.47705191288839993,0.46207146686500805,0.2866930926088506,2.562650020442463,1.7241255767286487,-1.7074377705847006
265,0.47201285858906533,0.4594516468965363,0.23712233224481077,1.5207145518116958,1.4220929841800807,-0.3920568710735708
266,0.46674808188427613,0.45381286757651595,0.19395732965242113,1.1587286151587946,0.6325079194274865,-0.7471534581066663
267,0.4594992764051214,0.44408627715046123,0.1566485089461827,2.702061938589149,1.1808146692709567,-0.8141731018702139
268,0.4483267456722345,0.42804676699505706,0.12510424627974412,3.050013799190229,2.2072104336779788,-0.7828048594967001
269,0.43043595630333076,0.40178715256563186,0.10023697214529739,1.8205168232454354,1.5761306869091607,-0.993517544827327
270,0.40141963826047244,0.3589591933944257,0.08543909796266067,1.9178199355490804,1.3216105797206374,-0.9806721957903157
271,0.3544562955311383,0.29042858716344466,0.09036460247927611,2.9093457694025386,1.356331111486564,-0.1948401965622324
272,0.28045940480680387,0.1877776309382141,0.13931699693055216,2.5503450641293353,1.8029493157805412,-1.5920810427941454
273,0.17370601808743424,0.0626327634401666,0.2813425860169197,1.7967124259697527,1.5038160626070232,0.15484361187942852
274,0.05407078339380078,-0.0042033420093050555,0.5602342347305633,1.2731112641119107,1.0369465290862117,-0.9881903154409564
275,-0.002732947777178363,0.121790763984919,0.8648605743648774,2.8279073303893485,1.332695519540935,-0.9188915802235442
276,0.07510486645542952,0.37509220695033285,0.9421023332365706,2.772690256729841,1.823522865416587,-0.22468889075176435
277,0.2344974295108005,0.5331052517978841,0.818088873141301,1.8064794563462705,1.9399630551285254,-2.2504149252653516
278,0.3779570980409047,0.5746577046123673,0.6743241267743334,2.289965500226579,1.6266462225333305,-0.9121442991900217
279,0.4721084716552885,0.5739997774459658,0.5660879883650916,2.844153277804225,1.3190174199069524,0.5621054012069528
280,0.5273689336315229,0.5713482620216561,0.48557896745103074,2.2975006532491116,1.9974713231181784,-2.8808576190073953
281,0.5621497000264992,0.5788167524458019,0.4237263103405143,2.193791171266877,1.8843659206244183,-0.5494002857358993
282,0.5907639667530827,0.5990944589575932,0.3782024374973449,1.7498077524701703,1.099774962634263,-0.3441436040207222
283,0.6226040903473742,0.6329149315371306,0.3516129087108417,2.6906125907021625,1.4592466156683175,-0.031093342770702748
284,0.6634940670006375,0.6798671768417393,0.3511112285425481,2.352465207060048,1.6286691279440353,-1.5918176661066994
285,0.7156414866978345,0.7347498476933094,0.38819923027086667,1.500825783681757,1.8138864143296898,-1.1614687319142547
286,0.7745934162564299,0.7804514634913744,0.47301963215109794,1.9276171613664235,1.1037512031733572,-0.16798512958058254
287,0.8243776650498922,0.7858972104405055,0.5953700228483563,2.9401651754921336,1.3420341522130794,0.2819223046711734
288,0.8399989990086114,0.7298153758111776,0.7054163127799016,2.7730918217177782,1.7193777309429974,-1.9688999855072424
289,0.8076286987067647,0.637935722439509,0.7446932256337717,1.4970320693686545,1.4204848659736022,0.11960576720281679
290,0.7424450302369504,0.5622779770882749,0.7086509000891008,0.8872951012823878,0.5376891319901009,-0.555154714373927
291,0.6740879269939128,0.5252183431128989,0.6357880878687927,2.322989445178119,0.7939837766555389,-0.3201063619501632
292,0.6222368765350476,0.5177065051970753,0.5572161217367191,2.739722600919937,2.10670968158749,-1.5568152151736534
293,0.5917774529542376,0.5258620301517143,0.48504547205125353,1.701258097098767,1.4883760570675264,0.3884851977402306
294,0.5801287569842373,0.5423799588613549,0.42255709605359976,1.9232631342438915,1.4397095211403386,-0.4584774436332282
295,0.5837068786220994,0.5659319863028585,0.3713614736464315,2.3700742671029458,1.0487508258634142,-0.003293162608510869
296,0.6006742218797014,0.5984474323487273,0.3342116736565844,1.9357810364316665,1.7059637260290517,-1.5990062014184154
297,0.6313156443909527,0.6428750560483284,0.3167886407255225,1.8430927231588594,1.6381149536191444,-1.3117133176884934
298,0.6769784860720446,0.7002090016408197,0.3296555786557331,2.5076320873236653,1.5941964544932343,-0.4351819091222211
299,0.7370269001357709,0.7631479634155311,0.3883394529701338,3.1695285489453586,1.6746550755050027,0.12941185224201135
