t,tx,ty,tz,px,py,pz
249,0.5413621060395021,0.5347194918757439,0.3005316574305582,3.6109804512653003,1.1043645121442154,-2.902115911720993
250,0.5570289232853708,0.5616680761046143,0.2588065619570859,2.055292745263168,-0.001617905100300021,-0.6806680882497407
251,0.584061364367086,0.6013107191929359,0.23110616492005404,3.3008087351255337,1.4532408499735538,-3.1431177206432954
252,0.6262264175657204,0.6591265535283208,0.2257734672061611,2.5668084677229697,-1.0814380012237006,-2.2715594525973906
253,0.688110939273984,0.7375215885993619,0.2603513814366296,3.714563300261874,-1.1433184775319525,-3.9602246833688994
254,0.7701809269872908,0.823418709845274,0.3630275716684368,4.210108203362175,-0.6761544549086569,-4.732278632897328
255,0.8561840956143817,0.8670080976313495,0.5495999360254813,4.238028154796142,1.588908196578922,-3.9774371859998263
256,0.9015077957014184,0.7987179233768134,0.7555479797793809,1.6542416145439969,-0.9690853453344292,-0.2271886116078896
257,0.863194316492536,0.6401496260797073,0.8434430705635139,3.5380177953171756,0.0701105160703559,-4.818323269637066
258,0.760034358130192,0.5097871191885827,0.7867347944593543,4.058629176323391,-0.26600882960266325,-5.862576721461373
259,0.6510276198588748,0.45549850304924466,0.6768055835078013,3.079367580623879,-0.45501612910075195,-4.1214250504047865
260,0.5711021572527091,0.4468337380542873,0.5724485343984118,3.8684492884404964,-0.4856890705209782,-4.201465274465976
261,0.5230614067031508,0.45241024251138273,0.4840329562874132,4.6901785270378245,-0.1987195257616854,-5.382066001248997
262,0.4973302716725154,0.45861419939054365,0.40869471260710527,3.7099294684416346,0.47942485849265815,-3.9496361971006575
263,0.4841943219057117,0.46189087062631623,0.3435016739340439,4.078522742346937,0.9600536791631882,-2.763626180199285
264,0.47705191288839993,0.46207146686500805,0.2866930926088506,1.424513652128029,-0.2872713481882876,0.1727653551053212
265,0.47201285858906533,0.4594516468965363,0.23712233224481077,2.390376301713424,0.8907065376517771,-2.337173654065948
266,0.46674808188427613,0.45381286757651595,0.19395732965242113,3.999167232559806,0.013372096235206854,-4.569210105646858
267,0.4594992764051214,0.44408627715046123,0.1566485089461827,4.282836178079933,0.7987896494929192,-4.808373408708389
268,0.4483267456722345,0.42804676699505706,0.12510424627974412,3.393257241067568,0.05680677511988641,-2.5699785997156077
269,0.43043595630333076,0.40178715256563186,0.10023697214529739,3.7029920346246374,-0.11612008362158477,-3.7548045674961887
270,0.40141963826047244,0.3589591933944257,0.08543909796266067,4.310716775131439,1.1808895526250556,-4.285330519834618
271,0.3544562955311383,0.29042858716344466,0.09036460247927611,2.6762631624530115,-1.115264027248367,-2.4214108145478486
272,0.28045940480680387,0.1877776309382141,0.13931699693055216,3.493828603208012,-0.6719696234540766,-3.7326613971840645
273,0.17370601808743424,0.0626327634401666,0.2813425860169197,4.066127493554358,-0.18826457990853385,-4.631785558347643
274,0.05407078339380078,-0.0042033420093050555,0.5602342347305633,4.082226262410874,0.6437869206362752,-4.03142607504341
275,-0.002732947777178363,0.121790763984919,0.8648605743648774,3.2718929504081107,0.34192389257900224,-2.116010607644058
276,0.07510486645542952,0.37509220695033285,0.9421023332365706,2.944026644888835,0.6810071653776326,-2.357322545890148
277,0.2344974295108005,0.5331052517978841,0.818088873141301,3.102094449031597,0.8799301659645025,-2.8074706521312827
278,0.3779570980409047,0.5746577046123673,0.6743241267743334,3.316445757836668,-0.7864589192243123,-3.790506034079953
279,0.4721084716552885,0.5739997774459658,0.5660879883650916,3.949980132060377,-0.6216511367550748,-3.866674264479947
280,0.5273689336315229,0.5713482620216561,0.48557896745103074,4.677409246262915,0.5134802346055345,-5.176357007539378
281,0.5621497000264992,0.5788167524458019,0.4237263103405143,3.3974280067023273,1.3795422703102798,-2.747567267615759
282,0.5907639667530827,0.5990944589575932,0.3782024374973449,2.0222401279988933,-0.3500619974125172,-0.5650436130887115
283,0.6226040903473742,0.6329149315371306,0.3516129087108417,3.4199371124942424,0.9343490703925994,-3.567012396750404
284,0.6634940670006375,0.6798671768417393,0.3511112285425481,3.6430587183778904,-0.6887191408149516,-3.7093670654460045
285,0.7156414866978345,0.7347498476933094,0.38819923027086667,4.492553096081604,-0.6806964729638789,-4.919682482604762
286,0.7745934162564299,0.7804514634913744,0.47301963215109794,4.366458484092512,0.8804481219203435,-4.3459165369948165
287,0.8243776650498922,0.7858972104405055,0.5953700228483563,2.87185232452204,0.4723993723832365,-1.9762317392985356
288,0.8399989990086114,0.7298153758111776,0.7054163127799016,3.3917080289291732,0.883805557688909,-3.3733577496953107
289,0.8076286987067647,0.637935722439509,0.7446932256337717,3.1947751155897226,0.10583815052826395,-3.5568779793597116
290,0.7424450302369504,0.5622779770882749,0.7086509000891008,4.229122680941268,-0.687485304343534,-4.666145532223065
291,0.6740879269939128,0.5252183431128989,0.6357880878687927,4.49635017934259,0.5526123997228307,-4.789420526036195
292,0.6222368765350476,0.5177065051970753,0.5572161217367191,3.4532477259654755,1.2355276588889463,-3.078517273974838
293,0.5917774529542376,0.5258620301517143,0.48504547205125353,2.3788701449638356,0.1407829192003387,-0.9930411286697218
294,0.5801287569842373,0.5423799588613549,0.42255709605359976,3.3990591778099617,1.8920554716098597,-3.1145685077185634
295,0.5837068786220994,0.5659319863028585,0.3713614736464315,1.762109151630515,-1.3447727370667515,-1.379618472400872
296,0.6006742218797014,0.5984474323487273,0.3342116736565844,3.031672790766615,-1.1917331025259639,-3.094642628323415
297,0.6313156443909527,0.6428750560483284,0.3167886407255225,3.7388465751974813,-1.2415465141400475,-3.1519443693148874
298,0.6769784860720446,0.7002090016408197,0.3296555786557331,4.441430881536485,0.32964399831274527,-4.409171801703792
299,0.7370269001357709,0.7631479634155311,0.3883394529701338,3.7604056142800157,0.5060505777514663,-4.019324168838005
