t,tx,ty,tz,px,py,pz
250,0.5570289232853708,0.5616680761046143,0.2588065619570859,0.37044522316623435,0.32100481319007523,0.2009980671344671
251,0.584061364367086,0.6013107191929359,0.23110616492005404,0.32267142376218944,0.2511983569246123,0.2479622773804504
252,0.6262264175657204,0.6591265535283208,0.2257734672061611,0.22527987251572484,0.16978931701789152,0.3833844058008493
253,0.688110939273984,0.7375215885993619,0.2603513814366296,0.12056702492315557,0.10805069550351076,0.562155814310275
254,0.7701809269872908,0.823418709845274,0.3630275716684368,0.10255840051108517,0.15537418771933192,0.686445427960459
255,0.8561840956143817,0.8670080976313495,0.5495999360254813,0.13505358589980748,0.30404626939917717,0.7309175773398326
256,0.9015077957014184,0.7987179233768134,0.7555479797793809,0.16696231116694366,0.3890663816199684,0.7374839148869139
257,0.863194316492536,0.6401496260797073,0.8434430705635139,0.2312941697715178,0.3912357793184667,0.6920205429226325
258,0.760034358130192,0.5097871191885827,0.7867347944593543,0.3151790546524697,0.4229677833263218,0.5773734521984633
259,0.6510276198588748,0.45549850304924466,0.6768055835078013,0.36683415792876123,0.4415153154717591,0.46009172594480674
260,0.5711021572527091,0.4468337380542873,0.5724485343984118,0.39515962957041945,0.42480850340543,0.36521271133425515
261,0.5230614067031508,0.45241024251138273,0.4840329562874132,0.40107895164836044,0.4060799176476133,0.27604921145645633
262,0.4973302716725154,0.45861419939054365,0.40869471260710527,0.3987478852276077,0.37540702637644235,0.21495762279511244
263,0.4841943219057117,0.46189087062631623,0.3435016739340439,0.378865799410887,0.3261714905923591,0.20561632462045498
264,0.47705191288839993,0.46207146686500805,0.2866930926088506,0.3202780385723087,0.26257061790300795,0.26447224852275397
265,0.47201285858906533,0.4594516468965363,0.23712233224481077,0.2170120792030445,0.1791495423593331,0.39444380190540507
266,0.46674808188427613,0.45381286757651595,0.19395732965242113,0.1200233781054611,0.11275841930036978,0.5503196179059637
267,0.4594992764051214,0.44408627715046123,0.1566485089461827,0.10772697254949332,0.15389782908588973,0.6582666570806914
268,0.4483267456722345,0.42804676699505706,0.12510424627974412,0.13259344780023502,0.29043890014115453,0.7049340393456838
269,0.43043595630333076,0.40178715256563186,0.10023697214529739,0.15285632997349158,0.3677245450373756,0.7155072415225403
270,0.40141963826047244,0.3589591933944257,0.08543909796266067,0.2086603380831527,0.3746942293402921,0.6655300167552216
271,0.3544562955311383,0.29042858716344466,0.09036460247927611,0.2860014209259795,0.40532408914887746,0.5485627428455286
272,0.28045940480680387,0.1877776309382141,0.13931699693055216,0.33266680773458784,0.4133962620893034,0.4306743957028143
273,0.17370601808743424,0.0626327634401666,0.2813425860169197,0.3535594682107421,0.38120007559742264,0.3304146835715418
274,0.05407078339380078,-0.0042033420093050555,0.5602342347305633,0.34994260369571933,0.34048453486724767,0.24084379973057413
275,-0.002732947777178363,0.121790763984919,0.8648605743648774,0.3291255000781966,0.2742553853295332,0.2091457773172518
276,0.07510486645542952,0.37509220695033285,0.9421023332365706,0.2732219090691875,0.18378492882939318,0.28447906005531465
277,0.2344974295108005,0.5331052517978841,0.818088873141301,0.17090351567395573,0.10502421704111198,0.4691512083591656
278,0.3779570980409047,0.5746577046123673,0.6743241267743334,0.09565225410692618,0.1053277908405944,0.6705710113260182
279,0.4721084716552885,0.5739997774459658,0.5660879883650916,0.11361792528924558,0.2393055713053795,0.771872454312649
280,0.5273689336315229,0.5713482620216561,0.48557896745103074,0.15884806110604416,0.3933080392076289,0.793807589953869
281,0.5621497000264992,0.5788167524458019,0.4237263103405143,0.2280208190608108,0.42314074603522467,0.7869210561594757
282,0.5907639667530827,0.5990944589575932,0.3782024374973449,0.3306754213892202,0.43790496392131695,0.7204617581687565
283,0.6226040903473742,0.6329149315371306,0.3516129087108417,0.4046018178403275,0.4755176628188136,0.6205832643758384
284,0.6634940670006375,0.6798671768417393,0.3511112285425481,0.4479344016868541,0.4866989575196706,0.5481959186962575
285,0.7156414866978345,0.7347498476933094,0.38819923027086667,0.46358371332429876,0.4853466486259426,0.5002011099442569
286,0.7745934162564299,0.7804514634913744,0.47301963215109794,0.4630918922730453,0.4842967836984375,0.46919128489299045
287,0.8243776650498922,0.7858972104405055,0.5953700228483563,0.45468489737664247,0.4759643926601873,0.45293919106876324
288,0.8399989990086114,0.7298153758111776,0.7054163127799016,0.44055679671022757,0.4632124317561539,0.43546462385264384
289,0.8076286987067647,0.637935722439509,0.7446932256337717,0.4272431605053843,0.44944062028478327,0.4030122940981897
290,0.7424450302369504,0.5622779770882749,0.7086509000891008,0.41879484320864807,0.4349386087578951,0.35148594980431547
291,0.6740879269939128,0.5252183431128989,0.6357880878687927,0.41490573469600517,0.4179449715129562,0.2864672480894148
292,0.6222368765350476,0.5177065051970753,0.5572161217367191,0.41093892130834303,0.3943460815450574,0.223813093264142
293,0.5917774529542376,0.5258620301517143,0.48504547205125353,0.39685249474566026,0.3584529961402333,0.18894041847621512
294,0.5801287569842373,0.5423799588613549,0.42255709605359976,0.3553877188134799,0.30328644932200677,0.21122277925943767
295,0.5837068786220994,0.5659319863028585,0.3713614736464315,0.2692836459965942,0.2220557915066539,0.30955445855995745
296,0.6006742218797014,0.5984474323487273,0.3342116736565844,0.1556058113224496,0.12932477380513663,0.4677898932107851
297,0.6313156443909527,0.6428750560483284,0.3167886407255225,0.09789785579225557,0.10557850222325038,0.6177459690732778
298,0.6769784860720446,0.7002090016408197,0.3296555786557331,0.11872628928679135,0.2179451522169279,0.7005966058071156
299,0.7370269001357709,0.7631479634155311,0.3883394529701338,0.13867494285695098,0.35182917504453987,0.7319711125130706
